"0S0R2SDS","523","0","http://dbpedia.org/resource/City_of_Chattanooga http://dbpedia.org/resource/Chattanooga http://dbpedia.org/resource/Hospitals_in_Chattanooga http://dbpedia.org/resource/Chattanooga,_Tenn. http://dbpedia.org/resource/Heritage_Park,_Chattanooga,_TN http://dbpedia.org/resource/Brainerd_Baptist_School http://dbpedia.org/resource/Chatanooga http://dbpedia.org/resource/UN/LOCODE:USCHA http://dbpedia.org/resource/CHATT http://dbpedia.org/resource/Chatanooga,_Tennessee http://dbpedia.org/resource/River_City_Company http://dbpedia.org/resource/Chattanooga,_Hamilton_County,_Tennessee http://dbpedia.org/resource/Howard_High_School_(Tennessee) http://dbpedia.org/resource/Hill_City,_Tennessee http://dbpedia.org/resource/History_of_Chattanooga,_Tennessee http://dbpedia.org/resource/Chattanooga,_Tennessee http://dbpedia.org/resource/Chattanooga,_TN http://dbpedia.org/resource/Chattanooga,_Tennessee_metropolitan_area http://dbpedia.org/resource/Heritage_Park,_Chattanooga,_Tennessee http://dbpedia.org/resource/Downtown_Chattanooga http://dbpedia.org/resource/Chattanooga,_tn"
"0S0R2SDS","524","0","http://dbpedia.org/resource/Cherryfield http://dbpedia.org/resource/Cherryfield,_ME http://dbpedia.org/resource/Cherryfield,_Maine"
"0S0R2SDS","525","0","http://dbpedia.org/resource/Ives_Corner http://dbpedia.org/resource/Deaconwood http://dbpedia.org/resource/Brooksvale http://dbpedia.org/resource/Cheshire,_Conn. http://dbpedia.org/resource/Platts_Knoll http://dbpedia.org/resource/Cheshire,_Connecticut http://dbpedia.org/resource/Fernwood_Estates http://dbpedia.org/resource/Cheshire_Village http://dbpedia.org/resource/Strathmore_Woods http://dbpedia.org/resource/Honeypot_Glen http://dbpedia.org/resource/Mixville http://dbpedia.org/resource/Cheshire_Village,_Connecticut http://dbpedia.org/resource/Richards_Corner http://dbpedia.org/resource/Cheshire,_CT"
"0S0R2SDS","526","0","http://dbpedia.org/resource/Chico,_California http://dbpedia.org/resource/Chico_(California) http://dbpedia.org/resource/UN/LOCODE:USCIC http://dbpedia.org/resource/Chico,_CA http://dbpedia.org/resource/City_of_Chico http://dbpedia.org/resource/Chico_City,_California http://dbpedia.org/resource/Culture_in_Chico http://dbpedia.org/resource/Education_in_Chico http://dbpedia.org/resource/Chico_Junior_High_School http://dbpedia.org/resource/Chico_(city,_California) http://dbpedia.org/resource/Chico_City http://dbpedia.org/resource/Chico,_Ca"
"0S0R2SDS","527","0","http://dbpedia.org/resource/Chula_Vista,_California http://dbpedia.org/resource/Chula_Vista_(CA) http://dbpedia.org/resource/Chula_Vista,_Ca http://dbpedia.org/resource/Chula_Vista http://dbpedia.org/resource/History_of_Chula_Vista,_California http://dbpedia.org/resource/UN/LOCODE:USCUV http://dbpedia.org/resource/Downtown_CV,_Chula_Vista,CA http://dbpedia.org/resource/Downtown_Chula_Vista,_California http://dbpedia.org/resource/Chula_Vista,_CA"
"0S0R2SDS","528","0","http://dbpedia.org/resource/Churubusco,_In http://dbpedia.org/resource/Churubusco,_IN http://dbpedia.org/resource/Churubusco,_Indiana http://dbpedia.org/resource/Busco,_Indiana http://dbpedia.org/resource/Churubusco_indiana"
"0S0R2SDS","529","0","http://dbpedia.org/resource/Cincinati http://dbpedia.org/resource/Cinncinati,_Ohio http://dbpedia.org/resource/Cinncinnati_Ohio http://dbpedia.org/resource/Cinncinnatti_Ohio http://dbpedia.org/resource/Government_of_Cincinnati http://dbpedia.org/resource/Cincinati,_Ohio http://dbpedia.org/resource/Cin_City http://dbpedia.org/resource/Cincinnati_Ohio http://dbpedia.org/resource/Cincinnati,_Oh http://dbpedia.org/resource/Cincinnati,_oh http://dbpedia.org/resource/Cincinnati,_USA http://dbpedia.org/resource/Cincinnati,_OH http://dbpedia.org/resource/Cincinnati,_O. http://dbpedia.org/resource/Cincinnati_Rap http://dbpedia.org/resource/Cinncinatti_Ohio http://dbpedia.org/resource/Losantiville http://dbpedia.org/resource/Cinncinnati http://dbpedia.org/resource/Cincinatti http://dbpedia.org/resource/Ohio_Cincinnati http://dbpedia.org/resource/Sawyer_Point_Yeatman's_Cove http://dbpedia.org/resource/City_of_Cincinnati http://dbpedia.org/resource/Cincinnati http://dbpedia.org/resource/Cincinnatti http://dbpedia.org/resource/Cincinnati_OH http://dbpedia.org/resource/Cincinnati,_Ohio http://dbpedia.org/resource/Cincinatti,_OH http://dbpedia.org/resource/Cincinnatti,_Ohio http://dbpedia.org/resource/Cinncinnati,_Ohio http://dbpedia.org/resource/Cinncinati_Ohio http://dbpedia.org/resource/Blue_Chip_City http://dbpedia.org/resource/Cinncinnatti,_Ohio http://dbpedia.org/resource/Cinci http://dbpedia.org/resource/Cincinnati_(Ohio) http://dbpedia.org/resource/Cincinatti,_Ohio http://dbpedia.org/resource/Indian_Hill_Middle_School http://dbpedia.org/resource/Cincy http://dbpedia.org/resource/Cincinnati,_Ohio,_USA http://dbpedia.org/resource/The_Queen_of_the_West http://dbpedia.org/resource/Cinncinati http://dbpedia.org/resource/Cinncinnatti http://dbpedia.org/resource/Cincinnati_sister_cities http://dbpedia.org/resource/Government_of_Cincinnati,_Ohio http://dbpedia.org/resource/Cincinnati_(OH) http://dbpedia.org/resource/The_Blue_Chip_City http://dbpedia.org/resource/Cincinnatti_Ohio http://dbpedia.org/resource/Cinncinatti http://dbpedia.org/resource/Cincinati_Ohio http://dbpedia.org/resource/Cincinatti_Ohio http://dbpedia.org/resource/Cinncinatti,_Ohio http://dbpedia.org/resource/UN/LOCODE:USCVG"
"0S0R2SDS","530","0","http://dbpedia.org/resource/Circleville,_Ohio http://dbpedia.org/resource/Circleville,_OH http://dbpedia.org/resource/Circleville,_Oh http://dbpedia.org/resource/Circleville_Herald http://dbpedia.org/resource/History_of_Circleville,_Ohio http://dbpedia.org/resource/Circleville,_oh http://dbpedia.org/resource/UN/LOCODE:USCIE"
"0S0R2SDS","531","0","http://dbpedia.org/resource/Clark,_South_Dakota http://dbpedia.org/resource/Clark,_SD http://dbpedia.org/resource/History_of_Clark,_South_Dakota"
"0S0R2SDS","532","0","http://dbpedia.org/resource/Clarksville,Tennessee http://dbpedia.org/resource/Clarksville_(Tennessee) http://dbpedia.org/resource/UN/LOCODE:USCKV http://dbpedia.org/resource/Clarksville,_tennessee http://dbpedia.org/resource/Clarksville,_Tennessee http://dbpedia.org/resource/History_of_Clarksville,_Tennessee http://dbpedia.org/resource/Kenwood,_Tennessee http://dbpedia.org/resource/Clarksville,_TN"
"0S0R2SDS","533","0","http://dbpedia.org/resource/History_of_Claxton,_Georgia http://dbpedia.org/resource/Claxton,_Georgia http://dbpedia.org/resource/Claxton,_GA"
"0S0R2SDS","534","0","http://dbpedia.org/resource/Poznan,_Ohio http://dbpedia.org/resource/Cleveland,_Ohio,_USA http://dbpedia.org/resource/Cleveland,_OH. http://dbpedia.org/resource/Cleveland,_Ohio,_U.S. http://dbpedia.org/resource/Cleveland,_Cuyahoga,_Ohio http://dbpedia.org/resource/Cleveland,ohio http://dbpedia.org/resource/Ohio_Cleveland http://dbpedia.org/resource/UN/LOCODE:USCLE http://dbpedia.org/resource/Cleveland,_Ohio,_U.S.A. http://dbpedia.org/resource/Cleveland http://dbpedia.org/resource/Cleveland,_Oh http://dbpedia.org/resource/Cleveland,_ohio http://dbpedia.org/resource/Sister_Cities_of_Cleveland,_Ohio http://dbpedia.org/resource/The_Rock_'n'_Roll_Capital_of_the_World http://dbpedia.org/resource/Cleveland,_Ohio http://dbpedia.org/resource/Government_of_Cleveland http://dbpedia.org/resource/Clevelnad http://dbpedia.org/resource/Cleveland_(OH) http://dbpedia.org/resource/Cleaveland http://dbpedia.org/resource/Cleveland_(Ohio) http://dbpedia.org/resource/Cleveland,_USA http://dbpedia.org/resource/Cleveland_Ohio http://dbpedia.org/resource/The_Rock_and_Roll_Capital_of_the_World http://dbpedia.org/resource/Urban_community_school http://dbpedia.org/resource/Cleveland,_OH http://dbpedia.org/resource/Sixth_City http://dbpedia.org/resource/Government_of_Cleveland,_Ohio http://dbpedia.org/resource/The_Cleve http://dbpedia.org/resource/Cleveland,_Ohio,_US http://dbpedia.org/resource/City_of_Cleveland,_Ohio http://dbpedia.org/resource/Urban_Community_School http://dbpedia.org/resource/Cleveland,_oh http://dbpedia.org/resource/Sister_cities_of_Cleveland,_Ohio"
"0S0R2SDS","535","0","http://dbpedia.org/resource/History_of_Clifton,_Texas http://dbpedia.org/resource/Clifton,_Bosque_County,_Texas http://dbpedia.org/resource/UN/LOCODE:USCFX http://dbpedia.org/resource/Clifton,_TX http://dbpedia.org/resource/Clifton,_Texas"
"0S0R2SDS","536","0","http://dbpedia.org/resource/Cottonwood_park http://dbpedia.org/resource/Clovis_CA http://dbpedia.org/resource/Clovis_(California) http://dbpedia.org/resource/Clovis,_California http://dbpedia.org/resource/UN/LOCODE:USCVS http://dbpedia.org/resource/Clovis,_Ca http://dbpedia.org/resource/Clovis,_CA http://dbpedia.org/resource/History_of_Clovis,_California http://dbpedia.org/resource/Clovis_(CA)"
"0S0R2SDS","537","0","http://dbpedia.org/resource/Coachella,_Ca http://dbpedia.org/resource/Entertainment_Commercial_District http://dbpedia.org/resource/History_of_Coachella,_California http://dbpedia.org/resource/Woodspur,_California http://dbpedia.org/resource/UN/LOCODE:USCOC http://dbpedia.org/resource/Coachella,_CA http://dbpedia.org/resource/Coachella,_California http://dbpedia.org/resource/Coachella_(CA) http://dbpedia.org/resource/Coachella_Valley,_California"
"0S0R2SDS","538","0","http://dbpedia.org/resource/Coconut_Creek http://dbpedia.org/resource/Coconut_Creek,_Florida http://dbpedia.org/resource/Coconut_Creek,_FL http://dbpedia.org/resource/UN/LOCODE:USCCU http://dbpedia.org/resource/Coconut_Creek,_Fl"
"0S0R2SDS","539","0","http://dbpedia.org/resource/Colonial_Beach http://dbpedia.org/resource/Colonial_Beach,_Virginia http://dbpedia.org/resource/Colonial_Beach_Virginia http://dbpedia.org/resource/Colonial_Beach,_VA"
"0S0R2SDS","540","0","http://dbpedia.org/resource/UN/LOCODE:USCOQ http://dbpedia.org/resource/Colquitt,_GA http://dbpedia.org/resource/Colquitt,_Georgia"
"0S0R2SDS","541","0","http://dbpedia.org/resource/Columbia,_MD http://dbpedia.org/resource/Columbia,_Md. http://dbpedia.org/resource/Columbia_MD http://dbpedia.org/resource/UN/LOCODE:USACW http://dbpedia.org/resource/Columbia,_Maryland http://dbpedia.org/resource/Columbia_(MD) http://dbpedia.org/resource/Columbia,_md"
"0S0R2SDS","542","0","http://dbpedia.org/resource/Columbia_(SC) http://dbpedia.org/resource/Columbia,SC http://dbpedia.org/resource/Colombia,_South_Carolina http://dbpedia.org/resource/Columbia,_sc http://dbpedia.org/resource/Columbia,_S.C. http://dbpedia.org/resource/Downtown_Columbia,_South_Carolina http://dbpedia.org/resource/Columbia,_SC http://dbpedia.org/resource/Capital_of_South_Carolina http://dbpedia.org/resource/History_of_Columbia,_South_Carolina http://dbpedia.org/resource/Columbia,_South_Carolina http://dbpedia.org/resource/UN/LOCODE:USCAE http://dbpedia.org/resource/Columbia_,_South_Carolina http://dbpedia.org/resource/Columbia_Metropolitan_Convention_Center"
"0S0R2SDS","543","0","http://dbpedia.org/resource/Columbus_(Indiana) http://dbpedia.org/resource/Columbus,_Indiana http://dbpedia.org/resource/Columbus,_IN http://dbpedia.org/resource/UN/LOCODE:USCLU http://dbpedia.org/resource/East_Columbus,_Indiana http://dbpedia.org/resource/Tiptona,_Indiana http://dbpedia.org/resource/History_of_Columbus,_Indiana http://dbpedia.org/resource/Columbus_(IN)"
"0S0R2SDS","544","0","http://dbpedia.org/resource/UN/LOCODE:USCPM http://dbpedia.org/resource/The_CPT http://dbpedia.org/resource/Compton_City http://dbpedia.org/resource/Compton,_Ca http://dbpedia.org/resource/City_of_Compton,_California http://dbpedia.org/resource/Compton,_CA http://dbpedia.org/resource/Bity_of_Bompton http://dbpedia.org/resource/Compton,_California http://dbpedia.org/resource/Bompton http://dbpedia.org/resource/Compton_(CA) http://dbpedia.org/resource/Compton,_Los_Angeles,_California http://dbpedia.org/resource/City_of_Compton http://dbpedia.org/resource/History_of_Compton,_California"
"0S0R2SDS","545","0","http://dbpedia.org/resource/Concord_(New_Hampshire,_United_States) http://dbpedia.org/resource/History_of_Concord,_New_Hampshire http://dbpedia.org/resource/Concord_(New_Hampshire) http://dbpedia.org/resource/UN/LOCODE:USCON http://dbpedia.org/resource/Capital_of_New_Hampshire http://dbpedia.org/resource/Concord,_New_Hampshire http://dbpedia.org/resource/Concord,_nh http://dbpedia.org/resource/Concord,_N._H. http://dbpedia.org/resource/Concord_(NH) http://dbpedia.org/resource/Concord,_N.H. http://dbpedia.org/resource/Concord,_NH http://dbpedia.org/resource/Concord_New_Hampshire http://dbpedia.org/resource/Concord_nh"
"0S0R2SDS","546","0","http://dbpedia.org/resource/St._Peter's_Church,_Conway http://dbpedia.org/resource/Conway,_Ark. http://dbpedia.org/resource/History_of_Conway,_Arkansas http://dbpedia.org/resource/UN/LOCODE:USADP http://dbpedia.org/resource/Conway,_AR http://dbpedia.org/resource/Conway,_Ar http://dbpedia.org/resource/Conway_arkansas http://dbpedia.org/resource/Conway,_Arkansas"
"0S0R2SDS","547","0","http://dbpedia.org/resource/UN/LOCODE:USCOP http://dbpedia.org/resource/Cooperstown,_New_York http://dbpedia.org/resource/Cooperstown,_NY http://dbpedia.org/resource/Cooperstown"
"0S0R2SDS","548","0","http://dbpedia.org/resource/Coral_Springs,_Fla. http://dbpedia.org/resource/UN/LOCODE:USCPJ http://dbpedia.org/resource/Coral_springs http://dbpedia.org/resource/Coral_Springs http://dbpedia.org/resource/Coral_Springs,_Fl http://dbpedia.org/resource/History_of_Coral_Springs,_Florida http://dbpedia.org/resource/Coral_Springs_(FL) http://dbpedia.org/resource/Coral_Springs,_Florida http://dbpedia.org/resource/Coral_Springs,_FL"
"0S0R2SDS","549","0","http://dbpedia.org/resource/UN/LOCODE:USADF http://dbpedia.org/resource/Cordele http://dbpedia.org/resource/Cordele,_Georgia http://dbpedia.org/resource/History_of_Cordele,_Georgia http://dbpedia.org/resource/Cordele_(GA) http://dbpedia.org/resource/Cordele,_GA"
"0S0R2SDS","550","0","http://dbpedia.org/resource/Corona,_CA http://dbpedia.org/resource/Corona_(city,_California) http://dbpedia.org/resource/List_of_tallest_buildings_in_Corona,_California http://dbpedia.org/resource/Tallest_Buildings_in_Corona,California http://dbpedia.org/resource/Corona_County,_California http://dbpedia.org/resource/History_of_Corona,_California http://dbpedia.org/resource/Corona,_Ca http://dbpedia.org/resource/Corona_(CA) http://dbpedia.org/resource/UN/LOCODE:USCZE http://dbpedia.org/resource/Corona,_California"
"0S0R2SDS","551","0","http://dbpedia.org/resource/Corsicana,_TX http://dbpedia.org/resource/History_of_Corsicana,_Texas http://dbpedia.org/resource/Corsicana http://dbpedia.org/resource/Corsicana,_Texas http://dbpedia.org/resource/UN/LOCODE:USCRS http://dbpedia.org/resource/Corsicana_(TX)"
"0S0R2SDS","552","0","http://dbpedia.org/resource/Cottonwood_Heights,_UT http://dbpedia.org/resource/Cottonwood_Heights,_Ut http://dbpedia.org/resource/Cottonwood_Heights,_Utah http://dbpedia.org/resource/City_between_the_canyons http://dbpedia.org/resource/Cottonwood_Heights"
"0S0R2SDS","553","0","http://dbpedia.org/resource/Cozad http://dbpedia.org/resource/History_of_Cozad,_Nebraska http://dbpedia.org/resource/Cozad,_NE http://dbpedia.org/resource/Cozad,_Nebraska http://dbpedia.org/resource/UN/LOCODE:USQCZ"
"0S0R2SDS","554","0","http://dbpedia.org/resource/Cranford,_New_Jersey http://dbpedia.org/resource/Cranford_Township_(NJ) http://dbpedia.org/resource/Cranford,_NJ http://dbpedia.org/resource/Cranford_Township,_NJ http://dbpedia.org/resource/Cranford_Township,_New_Jersey http://dbpedia.org/resource/UN/LOCODE:USCQG http://dbpedia.org/resource/Cranford_Township,_Union_County,_New_Jersey"
"0S0R2SDS","555","0","http://dbpedia.org/resource/Town_of_Creede http://dbpedia.org/resource/Creede http://dbpedia.org/resource/City_of_Creede,_Colorado http://dbpedia.org/resource/Creede,_CO http://dbpedia.org/resource/Creede,_Colorado"
"0S0R2SDS","556","0","http://dbpedia.org/resource/Crested_Butte,_Colorado http://dbpedia.org/resource/UN/LOCODE:USCSE http://dbpedia.org/resource/Crested_Butte,_CO"
"0S0R2SDS","557","0","http://dbpedia.org/resource/UN/LOCODE:USCTD http://dbpedia.org/resource/Crystal_Lake,_Illinois http://dbpedia.org/resource/Crystal_Lake,_Il http://dbpedia.org/resource/Crystal_Lake,_IL http://dbpedia.org/resource/Crystal_Lake,_Ill. http://dbpedia.org/resource/History_of_Crystal_Lake,_Illinois"
"0S0R2SDS","558","0","http://dbpedia.org/resource/Mark_Boughton http://dbpedia.org/resource/Danbury_Public_Library http://dbpedia.org/resource/Hat_City http://dbpedia.org/resource/Danbury http://dbpedia.org/resource/Danbury_public_library http://dbpedia.org/resource/Danbury,_Conn. http://dbpedia.org/resource/Danbury_ct http://dbpedia.org/resource/Mill_Plain,_Connecticut http://dbpedia.org/resource/Mayor_of_danbury_CT_U.S.A http://dbpedia.org/resource/Danbury_(city),_Fairfield_County,_Connecticut http://dbpedia.org/resource/Downtown_Danbury,_Connecticut http://dbpedia.org/resource/History_of_Danbury,_Connecticut http://dbpedia.org/resource/Danbury,_Fairfield_County,_Connecticut http://dbpedia.org/resource/Danbury,_Connecticut http://dbpedia.org/resource/Danbury_(town),_Fairfield_County,_Connecticut http://dbpedia.org/resource/Germantown,_Connecticut http://dbpedia.org/resource/Danbury_(CT) http://dbpedia.org/resource/Danbury,_CT"
"0S0R2SDS","559","0","http://dbpedia.org/resource/Dannebrog,_NE http://dbpedia.org/resource/Dannebrog,_Nebraska"
"0S0R2SDS","560","0","http://dbpedia.org/resource/Downtown_Davis,_California http://dbpedia.org/resource/Whole_Earth_Festival http://dbpedia.org/resource/Davies,_California http://dbpedia.org/resource/Davis,_ca http://dbpedia.org/resource/Peregrine_School_(Davis,_California) http://dbpedia.org/resource/Davis_(California) http://dbpedia.org/resource/History_of_Davis,_California http://dbpedia.org/resource/Davis_Fire_Department http://dbpedia.org/resource/Davis,ca http://dbpedia.org/resource/Davis,_California http://dbpedia.org/resource/Davis_Enterprise http://dbpedia.org/resource/Davisville,_California http://dbpedia.org/resource/Toad_tunnel http://dbpedia.org/resource/Davis_(CA) http://dbpedia.org/resource/Davis,California http://dbpedia.org/resource/People's_Republic_of_Davis http://dbpedia.org/resource/UN/LOCODE:USDAS http://dbpedia.org/resource/Davis,_CA"
"0S0R2SDS","561","0","http://dbpedia.org/resource/Dawson,_GA http://dbpedia.org/resource/UN/LOCODE:USDAW http://dbpedia.org/resource/History_of_Dawson,_Georgia http://dbpedia.org/resource/Dawson,_Georgia http://dbpedia.org/resource/Dawson_(Georgia)"
"0S0R2SDS","562","0","http://dbpedia.org/resource/Ohio_Dayton http://dbpedia.org/resource/Dayton_(OH) http://dbpedia.org/resource/Dayton http://dbpedia.org/resource/Dayton_Township,_Montgomery_County,_Ohio http://dbpedia.org/resource/Sports_in_dayton,_ohio http://dbpedia.org/resource/History_of_Dayton,_Ohio http://dbpedia.org/resource/Dayton_Ohio http://dbpedia.org/resource/Dayton_OH http://dbpedia.org/resource/Dayton,_OH http://dbpedia.org/resource/Dayton_Township,_Montgomery_County,_OH http://dbpedia.org/resource/Dayton,oh http://dbpedia.org/resource/Dayton,_Oh http://dbpedia.org/resource/Wilbur_Wright_Middle_School_(Ohio) http://dbpedia.org/resource/Dayton_(Ohio) http://dbpedia.org/resource/UN/LOCODE:USDAY http://dbpedia.org/resource/Dayton,_Ohio http://dbpedia.org/resource/Dayton,_oh"
